99,True,562070,5,5,76,0,0.5334112644195557,26.31578947368421,26.31578947368421,0.0,0.0,0.0,False
99,True,562070,5,3,27,0,-0.14499343931674957,74.07407407407408,37.03703703703704,0.0,0.0,0.0,False
99,True,562070,5,10,3,0,0.20714811980724335,333.3333333333333,333.3333333333333,0.0,0.0,0.0,False
99,True,562070,4,6,31,0,0.7612225413322449,32.25806451612903,64.51612903225806,0.0,0.0,0.0,False
99,True,562070,3,12,58,0,0.07084953784942627,34.48275862068966,34.48275862068966,0.0,0.0,0.0,False
99,True,562070,5,12,71,0,0.9859890341758728,14.084507042253522,14.084507042253522,0.0,0.0,0.0,False
99,True,562070,5,12,11,0,0.07692433148622513,90.9090909090909,90.9090909090909,0.0,0.0,0.0,False
99,True,562070,5,16,97,0,0.9495510458946228,51.54639175257732,51.54639175257732,0.0,0.0,0.0,False
99,True,562070,5,14,27,0,0.9825620651245117,74.07407407407408,74.07407407407408,0.0,0.0,0.0,False
99,True,562070,5,13,23,0,0.9049950242042542,86.95652173913044,43.47826086956522,0.0,0.0,0.0,False
99,True,562070,1,10,187,0,-0.21607612073421478,16.0427807486631,21.390374331550802,0.0,0.0,0.0,False
99,True,562070,5,1,62,0,0.9751182794570923,48.38709677419355,32.25806451612903,0.0,0.0,0.0,False
99,True,562070,2,10,235,0,-0.3410683572292328,12.76595744680851,12.76595744680851,0.0,0.0,0.0,False
99,True,562070,1,10,234,0,-0.8953205347061157,12.820512820512821,12.820512820512821,0.0,0.0,0.0,False
99,True,562070,5,2,108,0,0.9591995477676392,27.77777777777778,37.03703703703704,0.0,0.0,0.0,False
99,True,562070,5,10,0,0,-0.1347457617521286,0,0,0,0,0,False
99,True,562070,5,12,5,0,0.4900349974632263,200.0,0.0,0.0,0.0,0.0,False
99,True,562070,5,11,8,0,-0.02402845025062561,125.0,0.0,0.0,0.0,0.0,False
99,True,562070,1,15,147,0,-0.7869789004325867,6.802721088435374,6.802721088435374,0.0,0.0,0.0,False
1,True,0,1,3,81,0,-0.9138444662094116,37.03703703703704,37.03703703703704,0.0,0.0,0.0,False
33,True,573434,1,3,22,0,-0.5162070989608765,45.45454545454545,181.8181818181818,0.0,0.0,0.0,False
33,True,573434,4,13,103,0,0.9357767105102539,19.41747572815534,48.54368932038835,0.0,0.0,0.0,False
33,True,573434,1,14,32,0,-0.9644467234611511,31.25,31.25,0.0,0.0,0.0,False
33,True,573434,5,9,19,0,0.9830971956253052,52.63157894736842,0.0,0.0,0.0,0.0,False
33,True,573434,1,6,145,0,-0.5934107899665833,6.896551724137931,27.586206896551722,6.896551724137931,0.0,0.0,False
33,True,573434,5,3,0,0,-0.1347457617521286,0,0,0,0,0,False
33,True,573434,5,10,69,0,-0.33873993158340454,14.492753623188406,57.971014492753625,0.0,0.0,0.0,False
33,True,573434,4,10,37,0,0.6926857829093933,27.027027027027028,27.027027027027028,0.0,0.0,0.0,False
33,True,573434,5,10,18,0,0.9986674189567566,55.55555555555556,0.0,0.0,0.0,0.0,False
33,True,573434,2,16,60,0,-0.17297111451625824,16.666666666666668,16.666666666666668,0.0,0.0,0.0,False
33,True,573434,5,10,36,0,0.3924970030784607,27.77777777777778,0.0,0.0,0.0,0.0,False
33,True,573434,5,7,0,0,-0.1347457617521286,0,0,0,0,0,False
33,True,573434,5,1,0,0,-0.1347457617521286,0,0,0,0,0,False
33,True,573434,3,1,0,0,-0.1347457617521286,0,0,0,0,0,False
33,True,573434,5,16,0,0,-0.1347457617521286,0,0,0,0,0,False
33,True,573434,5,1,0,0,-0.1347457617521286,0,0,0,0,0,False
33,True,573434,1,16,19,0,-0.5961052775382996,52.63157894736842,52.63157894736842,0.0,0.0,0.0,False
33,True,573434,5,3,22,0,-0.5162070989608765,45.45454545454545,181.8181818181818,0.0,0.0,0.0,False
33,True,573434,5,10,22,0,0.7014825344085693,45.45454545454545,0.0,0.0,0.0,0.0,False
33,True,573434,4,16,6,0,-0.2662918269634247,166.66666666666666,0.0,0.0,0.0,0.0,False
33,True,573434,1,16,5,0,-0.6857295632362366,200.0,0.0,0.0,0.0,0.0,False
33,True,573434,5,13,8,0,0.9116671681404114,125.0,375.0,375.0,375.0,0.0,False
33,True,573434,5,10,58,0,0.9874969720840454,34.48275862068966,51.724137931034484,17.24137931034483,0.0,0.0,False
33,True,573434,1,13,21,0,-0.156896710395813,47.61904761904762,0.0,0.0,0.0,0.0,False
33,True,573434,2,14,107,0,-0.15833517909049988,9.345794392523365,37.38317757009346,0.0,0.0,0.0,False
33,True,573434,2,4,33,0,0.01703355647623539,30.303030303030305,121.21212121212122,0.0,0.0,0.0,False
33,True,573434,5,3,0,0,-0.1347457617521286,0,0,0,0,0,False
33,True,573434,5,3,23,0,0.990900456905365,43.47826086956522,0.0,0.0,0.0,0.0,False
33,True,573434,4,3,46,0,0.5488831996917725,21.73913043478261,43.47826086956522,0.0,0.0,0.0,False
33,True,573434,5,10,75,0,0.5924607515335083,13.333333333333334,13.333333333333334,0.0,0.0,0.0,False
33,True,573434,3,16,25,0,0.5007337331771851,40.0,120.0,0.0,0.0,0.0,False
33,True,573434,4,16,65,0,0.6807989478111267,15.384615384615385,61.53846153846154,0.0,0.0,0.0,False
33,True,573434,1,16,29,0,-0.45992255210876465,0.0,0.0,0.0,0.0,0.0,False
39,True,581183,5,12,0,0,-0.1347457617521286,0,0,0,0,0,False
39,True,581183,5,3,223,0,0.14725305140018463,35.874439461883405,35.874439461883405,0.0,0.0,0.0,False
39,True,581183,5,8,0,0,-0.1347457617521286,0,0,0,0,0,False
39,True,581183,5,8,0,0,-0.1347457617521286,0,0,0,0,0,False
39,True,581183,2,10,0,0,-0.1347457617521286,0,0,0,0,0,False
39,True,581183,5,3,111,0,0.2170480638742447,45.04504504504504,54.054054054054056,0.0,0.0,9.00900900900901,False
39,True,581183,4,10,0,0,-0.1347457617521286,0,0,0,0,0,False
39,True,581183,5,12,170,0,-0.1321205496788025,23.529411764705884,29.41176470588235,0.0,0.0,0.0,False
39,True,581183,4,3,0,0,-0.1347457617521286,0,0,0,0,0,False
39,True,581183,4,3,0,0,-0.1347457617521286,0,0,0,0,0,False
39,True,581183,4,3,0,0,-0.1347457617521286,0,0,0,0,0,False
39,True,581183,4,3,0,0,-0.1347457617521286,0,0,0,0,0,False
39,True,581183,4,11,0,0,-0.1347457617521286,0,0,0,0,0,False
39,True,581183,5,8,0,0,-0.1347457617521286,0,0,0,0,0,False
39,True,581183,4,3,0,0,-0.1347457617521286,0,0,0,0,0,False
39,True,581183,5,3,103,0,-0.059599582105875015,77.66990291262135,38.83495145631068,0.0,0.0,0.0,False
39,True,581183,5,10,178,0,0.42561230063438416,22.471910112359552,33.70786516853933,0.0,0.0,0.0,False
39,True,581183,5,12,0,0,-0.1347457617521286,0,0,0,0,0,False
39,True,581183,4,4,0,0,-0.1347457617521286,0,0,0,0,0,False
39,True,581183,4,10,0,0,-0.1347457617521286,0,0,0,0,0,False
39,True,581183,5,12,0,0,-0.1347457617521286,0,0,0,0,0,False
39,True,581183,4,10,0,0,-0.1347457617521286,0,0,0,0,0,False
39,True,581183,4,12,0,0,-0.1347457617521286,0,0,0,0,0,False
39,True,581183,1,12,0,0,-0.1347457617521286,0,0,0,0,0,False
39,True,581183,5,8,285,0,0.5835685729980469,31.57894736842105,28.07017543859649,0.0,0.0,0.0,False
39,True,581183,4,15,0,0,-0.1347457617521286,0,0,0,0,0,False
39,True,581183,4,12,0,0,-0.1347457617521286,0,0,0,0,0,False
39,True,581183,4,15,41,0,0.913493812084198,48.78048780487805,48.78048780487805,0.0,0.0,0.0,False
39,True,581183,4,8,36,0,0.15685595571994781,27.77777777777778,0.0,0.0,0.0,27.77777777777778,False
39,True,581183,4,12,142,0,-0.2640169858932495,28.169014084507044,21.12676056338028,0.0,0.0,0.0,False
39,True,581183,5,6,95,0,0.8872465491294861,31.57894736842105,63.1578947368421,10.526315789473685,0.0,0.0,False
39,True,581183,4,3,0,0,-0.1347457617521286,0,0,0,0,0,False
39,True,581183,4,3,143,0,-0.10773585736751556,34.96503496503497,34.96503496503497,0.0,0.0,0.0,False
39,True,581183,5,13,0,0,-0.1347457617521286,0,0,0,0,0,False
39,True,581183,5,11,0,0,-0.1347457617521286,0,0,0,0,0,False
39,True,581183,5,16,0,0,-0.1347457617521286,0,0,0,0,0,False
39,True,581183,4,3,0,0,-0.1347457617521286,0,0,0,0,0,False
39,True,581183,3,11,0,0,-0.1347457617521286,0,0,0,0,0,False
39,True,581183,4,6,0,0,-0.1347457617521286,0,0,0,0,0,False
88,True,81174,1,10,236,0,-0.6089798808097839,16.949152542372882,25.423728813559322,0.0,0.0,0.0,False
88,True,81174,1,10,235,709,-0.538981020450592,4.25531914893617,21.27659574468085,0.0,0.0,0.0,False
88,True,81174,5,10,0,0,-0.1347457617521286,0,0,0,0,0,False
88,True,81174,5,11,0,0,-0.1347457617521286,0,0,0,0,0,False
88,True,81174,5,11,0,0,-0.1347457617521286,0,0,0,0,0,False
88,True,81174,5,10,0,0,-0.1347457617521286,0,0,0,0,0,False
88,True,81174,5,10,0,0,-0.1347457617521286,0,0,0,0,0,False
88,True,81174,5,6,0,56,-0.1347457617521286,0,0,0,0,0,False
88,True,81174,5,3,63,0,0.9960020184516907,31.746031746031747,63.492063492063494,0.0,0.0,0.0,False
88,True,81174,5,10,0,0,-0.1347457617521286,0,0,0,0,0,False
88,True,81174,5,11,0,0,-0.1347457617521286,0,0,0,0,0,False
88,True,81174,5,11,0,0,-0.1347457617521286,0,0,0,0,0,False
88,True,81174,5,10,0,0,-0.1347457617521286,0,0,0,0,0,False
88,True,81174,5,10,0,0,-0.1347457617521286,0,0,0,0,0,False
88,True,81174,5,10,0,0,-0.1347457617521286,0,0,0,0,0,False
88,True,81174,5,3,0,0,-0.1347457617521286,0,0,0,0,0,False
88,True,81174,5,6,0,0,-0.1347457617521286,0,0,0,0,0,False
88,True,81174,5,3,0,0,-0.1347457617521286,0,0,0,0,0,False
88,True,81174,5,14,0,0,-0.1347457617521286,0,0,0,0,0,False
88,True,81174,5,10,0,0,-0.1347457617521286,0,0,0,0,0,False
88,True,81174,5,3,0,0,-0.1347457617521286,0,0,0,0,0,False
88,True,81174,5,11,0,0,-0.1347457617521286,0,0,0,0,0,False
88,True,81174,5,11,0,0,-0.1347457617521286,0,0,0,0,0,False
88,True,81174,5,10,0,0,-0.1347457617521286,0,0,0,0,0,False
88,True,81174,5,11,0,0,-0.1347457617521286,0,0,0,0,0,False
88,True,81174,5,3,0,0,-0.1347457617521286,0,0,0,0,0,False
88,True,81174,3,3,0,0,-0.1347457617521286,0,0,0,0,0,False
88,True,81174,5,3,0,0,-0.1347457617521286,0,0,0,0,0,False
88,True,81174,5,10,0,0,-0.1347457617521286,0,0,0,0,0,False
88,True,81174,5,10,0,0,-0.1347457617521286,0,0,0,0,0,False
88,True,81174,5,10,0,0,-0.1347457617521286,0,0,0,0,0,False
88,True,81174,5,10,0,0,-0.1347457617521286,0,0,0,0,0,False
88,True,81174,5,10,0,0,-0.1347457617521286,0,0,0,0,0,False
88,True,81174,5,10,0,0,-0.1347457617521286,0,0,0,0,0,False
88,True,81174,5,10,0,0,-0.1347457617521286,0,0,0,0,0,False
88,True,81174,5,13,0,0,-0.1347457617521286,0,0,0,0,0,False
88,True,81174,5,13,0,0,-0.1347457617521286,0,0,0,0,0,False
88,True,81174,5,12,0,0,-0.1347457617521286,0,0,0,0,0,False
88,True,81174,5,10,0,0,-0.1347457617521286,0,0,0,0,0,False
88,True,81174,5,12,0,0,-0.1347457617521286,0,0,0,0,0,False
88,True,81174,5,10,0,0,-0.1347457617521286,0,0,0,0,0,False
88,True,81174,5,10,0,0,-0.1347457617521286,0,0,0,0,0,False
88,True,81174,5,10,0,0,-0.1347457617521286,0,0,0,0,0,False
88,True,81174,5,10,0,0,-0.1347457617521286,0,0,0,0,0,False
88,True,81174,5,11,0,0,-0.1347457617521286,0,0,0,0,0,False
88,True,81174,5,10,0,0,-0.1347457617521286,0,0,0,0,0,False
88,True,81174,5,10,0,0,-0.1347457617521286,0,0,0,0,0,False
88,True,81174,5,8,0,0,-0.1347457617521286,0,0,0,0,0,False
88,True,81174,5,12,0,0,-0.1347457617521286,0,0,0,0,0,False
88,True,81174,5,3,0,0,-0.1347457617521286,0,0,0,0,0,False
88,True,81174,5,12,0,0,-0.1347457617521286,0,0,0,0,0,False
88,True,81174,5,16,220,0,0.15564323961734772,18.181818181818183,36.36363636363637,0.0,0.0,0.0,False
88,True,81174,5,10,0,0,-0.1347457617521286,0,0,0,0,0,False
88,True,81174,5,10,0,0,-0.1347457617521286,0,0,0,0,0,False
88,True,81174,5,16,0,0,-0.1347457617521286,0,0,0,0,0,False
88,True,81174,5,14,0,0,-0.1347457617521286,0,0,0,0,0,False
88,True,81174,5,10,0,0,-0.1347457617521286,0,0,0,0,0,False
88,True,81174,5,12,0,0,-0.1347457617521286,0,0,0,0,0,False
88,True,81174,5,12,0,0,-0.1347457617521286,0,0,0,0,0,False
88,True,81174,5,12,0,0,-0.1347457617521286,0,0,0,0,0,False
88,True,81174,5,6,0,0,-0.1347457617521286,0,0,0,0,0,False
88,True,81174,5,10,0,0,-0.1347457617521286,0,0,0,0,0,False
88,True,81174,5,10,0,0,-0.1347457617521286,0,0,0,0,0,False
88,True,81174,5,10,0,0,-0.1347457617521286,0,0,0,0,0,False
88,True,81174,5,10,0,0,-0.1347457617521286,0,0,0,0,0,False
88,True,81174,5,0,0,0,-0.1347457617521286,0,0,0,0,0,False
88,True,81174,5,13,0,0,-0.1347457617521286,0,0,0,0,0,False
88,True,81174,5,8,0,0,-0.1347457617521286,0,0,0,0,0,False
88,True,81174,5,8,0,0,-0.1347457617521286,0,0,0,0,0,False
88,True,81174,5,12,0,0,-0.1347457617521286,0,0,0,0,0,False
88,True,81174,5,4,0,0,-0.1347457617521286,0,0,0,0,0,False
88,True,81174,5,0,220,0,0.9871600866317749,13.636363636363637,31.818181818181817,0.0,0.0,4.545454545454546,False
88,True,81174,5,15,0,0,-0.1347457617521286,0,0,0,0,0,False
88,True,81174,5,12,0,0,-0.1347457617521286,0,0,0,0,0,False
88,True,81174,5,16,0,0,-0.1347457617521286,0,0,0,0,0,False
88,True,81174,5,15,0,0,-0.1347457617521286,0,0,0,0,0,False
88,True,81174,5,12,0,0,-0.1347457617521286,0,0,0,0,0,False
88,True,81174,5,10,0,0,-0.1347457617521286,0,0,0,0,0,False
88,True,81174,5,10,0,0,-0.1347457617521286,0,0,0,0,0,False
88,True,81174,5,10,0,0,-0.1347457617521286,0,0,0,0,0,False
88,True,81174,5,3,0,0,-0.1347457617521286,0,0,0,0,0,False
88,True,81174,5,10,0,0,-0.1347457617521286,0,0,0,0,0,False
12,True,441555,5,5,242,0,0.4216044545173645,28.925619834710744,24.793388429752067,0.0,0.0,0.0,False
12,True,441555,4,5,0,0,-0.1347457617521286,0,0,0,0,0,False
5,True,0,5,13,111,0,0.9533133506774902,27.027027027027028,18.01801801801802,0.0,0.0,0.0,False
5,True,0,5,12,21,72,-0.21414834260940552,47.61904761904762,0.0,0.0,0.0,0.0,False
5,True,0,1,4,0,0,-0.1347457617521286,0,0,0,0,0,False
5,True,0,2,3,44,0,-0.9533969759941101,68.18181818181819,159.0909090909091,159.0909090909091,68.18181818181819,0.0,False
5,True,0,5,15,13,0,0.10119204223155975,76.92307692307692,76.92307692307692,76.92307692307692,0.0,76.92307692307692,False
57,True,0,5,15,36,0,0.07258373498916626,55.55555555555556,55.55555555555556,0.0,0.0,0.0,False
57,True,0,5,4,54,0,0.6879764795303345,37.03703703703704,18.51851851851852,0.0,0.0,0.0,False
57,True,0,3,10,53,0,0.1106107160449028,18.867924528301888,18.867924528301888,0.0,0.0,0.0,False
57,True,0,4,3,10,0,-0.4185166358947754,100.0,0.0,0.0,0.0,0.0,False
57,True,0,4,10,27,0,0.6760373115539551,37.03703703703704,37.03703703703704,0.0,0.0,0.0,False
57,True,0,1,10,81,0,-0.40915751457214355,12.345679012345679,49.382716049382715,0.0,0.0,0.0,False
57,True,0,4,10,33,0,-0.3243616819381714,30.303030303030305,60.60606060606061,0.0,0.0,0.0,False
57,True,0,3,3,40,0,-0.4166354537010193,50.0,50.0,0.0,0.0,0.0,False
57,True,0,5,8,24,0,0.5531454682350159,41.666666666666664,0.0,0.0,0.0,0.0,False
57,True,0,5,15,25,0,0.8951098918914795,120.0,80.0,0.0,0.0,0.0,False
57,True,0,5,8,57,0,0.901323139667511,52.63157894736842,35.08771929824562,0.0,0.0,0.0,False
57,True,0,5,12,52,0,0.8666706085205078,57.69230769230769,38.46153846153846,0.0,0.0,0.0,False
57,True,0,5,12,50,0,0.9742283225059509,60.0,60.0,0.0,0.0,0.0,False
57,True,0,5,12,49,0,0.9638282656669617,61.224489795918366,40.816326530612244,0.0,0.0,0.0,False
57,True,0,4,3,0,0,-0.1347457617521286,0,0,0,0,0,False
57,True,0,5,10,24,0,0.8591728806495667,83.33333333333333,41.666666666666664,0.0,0.0,0.0,False
57,True,0,5,5,137,0,0.17739629745483398,29.197080291970803,36.496350364963504,0.0,0.0,0.0,False
57,True,0,4,12,67,0,-0.0851588174700737,29.850746268656717,14.925373134328359,0.0,0.0,0.0,False
57,True,0,5,10,28,0,0.7626534104347229,35.714285714285715,71.42857142857143,0.0,0.0,0.0,False
57,True,0,5,5,40,0,0.36358627676963806,50.0,100.0,0.0,0.0,0.0,False
57,True,0,5,13,51,0,0.9661008715629578,19.607843137254903,58.8235294117647,0.0,0.0,0.0,False
57,True,0,5,15,42,0,0.7752947807312012,23.80952380952381,95.23809523809524,0.0,0.0,0.0,False
57,True,0,1,13,45,0,-0.6129727959632874,22.22222222222222,22.22222222222222,0.0,0.0,0.0,False
57,True,0,5,12,40,0,-0.7378116250038147,25.0,0.0,0.0,0.0,0.0,False
57,True,0,5,6,36,0,0.9915553331375122,27.77777777777778,55.55555555555556,0.0,0.0,0.0,False
57,True,0,5,3,106,0,0.2776285409927368,18.867924528301888,28.30188679245283,0.0,0.0,0.0,False
57,True,0,5,3,72,0,0.891714870929718,27.77777777777778,13.88888888888889,0.0,0.0,13.88888888888889,False
57,True,0,3,10,60,0,-0.7335702776908875,16.666666666666668,33.333333333333336,0.0,0.0,0.0,False
57,True,0,4,5,13,0,-0.438970685005188,76.92307692307692,0.0,0.0,0.0,0.0,False
57,True,0,5,14,8,0,-0.08109895884990692,125.0,125.0,0.0,0.0,0.0,False
57,True,0,5,8,29,0,0.3073279857635498,34.48275862068966,137.93103448275863,0.0,0.0,0.0,False
57,True,0,5,10,124,0,0.7693501710891724,40.32258064516129,40.32258064516129,0.0,0.0,0.0,False
57,True,0,4,0,16,0,-0.5954064726829529,62.5,0.0,0.0,0.0,0.0,False
57,True,0,4,10,24,0,0.3770957291126251,83.33333333333333,41.666666666666664,0.0,0.0,0.0,False
57,True,0,4,10,79,0,-0.4932992458343506,25.31645569620253,25.31645569620253,0.0,0.0,0.0,False
57,True,0,4,15,28,0,0.9382761716842651,0.0,0.0,0.0,0.0,0.0,False
57,True,0,2,13,62,0,-0.6420111656188965,16.129032258064516,64.51612903225806,0.0,0.0,0.0,False
57,True,0,5,5,29,0,0.9697101712226868,34.48275862068966,103.44827586206897,0.0,0.0,0.0,False
57,True,0,5,3,96,0,0.4514814615249634,10.416666666666666,93.75,0.0,0.0,0.0,False
57,True,0,4,10,14,0,-0.2707916796207428,71.42857142857143,0.0,0.0,0.0,0.0,False
57,True,0,5,3,63,0,0.6104249358177185,31.746031746031747,79.36507936507937,0.0,0.0,0.0,False
57,True,0,4,10,14,0,-0.2707916796207428,71.42857142857143,0.0,0.0,0.0,0.0,False
57,True,0,4,10,20,0,-0.4455052614212036,50.0,200.0,0.0,0.0,0.0,False
57,True,0,5,2,94,0,0.006921486463397741,21.27659574468085,31.914893617021278,0.0,0.0,0.0,False
57,True,0,4,8,164,0,0.5880098938941956,48.78048780487805,30.48780487804878,0.0,0.0,0.0,False
57,True,0,4,3,42,0,-0.0945732370018959,47.61904761904762,71.42857142857143,0.0,0.0,0.0,False
57,True,0,4,5,8,0,0.8126357793807983,0.0,0.0,0.0,0.0,0.0,False
57,True,0,4,6,55,0,0.9821550250053406,36.36363636363637,54.54545454545455,0.0,0.0,0.0,False
57,True,0,4,6,50,0,0.8563569784164429,20.0,0.0,0.0,0.0,0.0,False
57,True,0,4,6,90,0,0.898115336894989,33.333333333333336,22.22222222222222,0.0,0.0,0.0,False
57,True,0,5,8,52,0,0.8030948638916016,19.23076923076923,57.69230769230769,0.0,0.0,0.0,False
57,True,0,4,3,29,0,0.8511247038841248,34.48275862068966,0.0,0.0,0.0,0.0,False
57,True,0,5,6,77,0,0.7805784940719604,25.974025974025974,51.94805194805195,0.0,0.0,0.0,False
57,True,0,4,8,34,0,0.6093020439147949,29.41176470588235,0.0,0.0,0.0,0.0,False
57,True,0,4,12,19,0,0.7507478594779968,52.63157894736842,210.52631578947367,0.0,0.0,0.0,False
57,True,0,4,3,84,0,0.9530377388000488,35.714285714285715,11.904761904761905,0.0,0.0,0.0,False
5,True,484332,1,3,101,0,-0.7324716448783875,19.801980198019802,9.900990099009901,0.0,0.0,0.0,False
5,True,484332,4,5,58,0,-0.32787832617759705,17.24137931034483,51.724137931034484,0.0,0.0,0.0,False
5,True,484332,3,5,25,0,-0.14086762070655823,40.0,120.0,0.0,0.0,0.0,False
5,True,484332,5,5,87,0,0.41954219341278076,45.97701149425287,22.988505747126435,0.0,0.0,0.0,False
5,True,484332,1,5,328,313,-0.4409199655056,12.195121951219512,24.390243902439025,0.0,0.0,0.0,False
15,True,0,4,3,60,0,-0.5827604532241821,16.666666666666668,0.0,0.0,0.0,0.0,False
15,True,0,5,13,171,0,-0.04783432185649872,23.391812865497077,58.47953216374269,0.0,0.0,0.0,False
15,True,0,1,16,212,0,-0.046393830329179764,18.867924528301888,37.735849056603776,0.0,0.0,0.0,False
15,True,0,3,3,189,0,-0.0019266880117356777,21.164021164021165,47.61904761904762,0.0,0.0,0.0,False
15,True,0,2,12,191,0,-0.2353653907775879,5.2356020942408374,26.17801047120419,0.0,0.0,0.0,False
15,True,0,3,10,0,0,-0.1347457617521286,0,0,0,0,0,False
15,True,0,3,3,67,0,-0.213057279586792,59.701492537313435,59.701492537313435,0.0,0.0,0.0,False
15,True,0,3,10,0,0,-0.1347457617521286,0,0,0,0,0,False
15,True,0,5,6,0,0,-0.1347457617521286,0,0,0,0,0,False
15,True,0,4,10,0,0,-0.1347457617521286,0,0,0,0,0,False
15,True,0,3,10,128,0,-0.13102731108665466,31.25,46.875,0.0,0.0,0.0,False
15,True,0,5,10,148,0,-0.03722457215189934,27.027027027027028,54.054054054054056,13.513513513513514,0.0,0.0,False
133,True,187032,5,6,239,0,0.9755508899688721,20.92050209205021,37.65690376569037,0.0,0.0,0.0,False
133,True,187032,1,3,236,0,-0.8169923424720764,29.661016949152543,80.50847457627118,50.847457627118644,25.423728813559322,0.0,False
133,True,187032,3,12,237,0,0.27858880162239075,16.877637130801688,29.535864978902953,0.0,0.0,0.0,False
133,True,187032,5,14,123,0,0.97514408826828,24.390243902439025,32.520325203252035,0.0,0.0,0.0,False
133,True,187032,4,12,251,0,0.48380395770072937,15.936254980079681,35.85657370517928,0.0,0.0,0.0,False
133,True,187032,4,12,186,0,-0.0808558240532875,16.129032258064516,48.38709677419355,0.0,0.0,0.0,False
133,True,187032,4,4,207,0,0.6156541109085083,14.492753623188406,33.81642512077295,0.0,0.0,0.0,False
133,True,187032,5,8,241,0,0.9779983758926392,20.74688796680498,20.74688796680498,0.0,0.0,0.0,False
133,True,187032,4,12,235,0,0.45232000946998596,25.53191489361702,34.04255319148936,0.0,0.0,0.0,False
133,True,187032,5,4,238,0,0.8059707880020142,16.80672268907563,25.210084033613445,0.0,0.0,0.0,False
133,True,187032,4,3,252,0,-0.014006316661834717,11.904761904761905,31.746031746031747,0.0,0.0,0.0,False
133,True,187032,5,3,114,0,0.8003131747245789,17.54385964912281,43.85964912280702,0.0,0.0,0.0,False
133,True,187032,1,10,236,0,0.3790372908115387,29.661016949152543,38.13559322033898,0.0,0.0,0.0,False
133,True,187032,3,3,0,0,-0.1347457617521286,0,0,0,0,0,False
133,True,187032,4,16,0,0,-0.1347457617521286,0,0,0,0,0,False
133,True,187032,4,3,0,0,-0.1347457617521286,0,0,0,0,0,False
133,True,187032,3,3,0,0,-0.1347457617521286,0,0,0,0,0,False
133,True,187032,5,3,0,0,-0.1347457617521286,0,0,0,0,0,False
133,True,187032,5,10,0,0,-0.1347457617521286,0,0,0,0,0,False
133,True,187032,2,16,0,0,-0.1347457617521286,0,0,0,0,0,False
133,True,187032,4,16,0,0,-0.1347457617521286,0,0,0,0,0,False
133,True,187032,4,16,0,0,-0.1347457617521286,0,0,0,0,0,False
133,True,187032,5,3,0,0,-0.1347457617521286,0,0,0,0,0,False
133,True,187032,5,6,0,0,-0.1347457617521286,0,0,0,0,0,False
133,True,187032,4,12,0,0,-0.1347457617521286,0,0,0,0,0,False
133,True,187032,5,16,0,0,-0.1347457617521286,0,0,0,0,0,False
133,True,187032,5,16,0,0,-0.1347457617521286,0,0,0,0,0,False
133,True,187032,4,3,0,0,-0.1347457617521286,0,0,0,0,0,False
133,True,187032,4,4,0,0,-0.1347457617521286,0,0,0,0,0,False
133,True,187032,3,3,0,0,-0.1347457617521286,0,0,0,0,0,False
133,True,187032,3,15,0,0,-0.1347457617521286,0,0,0,0,0,False
133,True,187032,3,6,0,0,-0.1347457617521286,0,0,0,0,0,False
133,True,187032,4,15,0,0,-0.1347457617521286,0,0,0,0,0,False
133,True,187032,4,10,0,0,-0.1347457617521286,0,0,0,0,0,False
133,True,187032,5,12,0,0,-0.1347457617521286,0,0,0,0,0,False
133,True,187032,5,16,0,0,-0.1347457617521286,0,0,0,0,0,False
133,True,187032,5,13,0,0,-0.1347457617521286,0,0,0,0,0,False
133,True,187032,4,8,0,0,-0.1347457617521286,0,0,0,0,0,False
133,True,187032,4,3,0,0,-0.1347457617521286,0,0,0,0,0,False
133,True,187032,4,3,0,0,-0.1347457617521286,0,0,0,0,0,False
133,True,187032,5,3,0,0,-0.1347457617521286,0,0,0,0,0,False
133,True,187032,5,3,0,0,-0.1347457617521286,0,0,0,0,0,False
133,True,187032,5,3,0,0,-0.1347457617521286,0,0,0,0,0,False
133,True,187032,5,13,0,0,-0.1347457617521286,0,0,0,0,0,False
133,True,187032,5,3,0,0,-0.1347457617521286,0,0,0,0,0,False
133,True,187032,5,12,240,0,0.5949903130531311,29.166666666666668,41.666666666666664,0.0,0.0,0.0,False
133,True,187032,4,16,0,0,-0.1347457617521286,0,0,0,0,0,False
133,True,187032,5,6,0,0,-0.1347457617521286,0,0,0,0,0,False
133,True,187032,4,13,0,0,-0.1347457617521286,0,0,0,0,0,False
133,True,187032,4,6,0,0,-0.1347457617521286,0,0,0,0,0,False
133,True,187032,2,3,0,0,-0.1347457617521286,0,0,0,0,0,False
133,True,187032,3,12,0,0,-0.1347457617521286,0,0,0,0,0,False
133,True,187032,3,6,315,0,0.22448775172233582,41.26984126984127,47.61904761904762,0.0,0.0,0.0,False
133,True,187032,5,16,299,0,0.8745247721672058,16.722408026755854,23.411371237458194,3.3444816053511706,0.0,0.0,False
133,True,187032,5,12,103,0,0.8449559807777405,9.70873786407767,38.83495145631068,0.0,0.0,0.0,False
133,True,187032,4,3,141,0,0.4591633081436157,28.368794326241133,49.645390070921984,0.0,0.0,0.0,False
133,True,187032,4,16,124,0,0.806047260761261,32.25806451612903,40.32258064516129,0.0,0.0,0.0,False
133,True,187032,5,10,317,0,0.6125327348709106,18.92744479495268,28.391167192429023,0.0,0.0,0.0,False
